run_rank,crossover,replacement_strategy,elite_size,replacement_fraction,mutation,initial_population_mode,label,point_index,gen,best_curve,best_ga,best_known,gap_to_best_known,stop_reason
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,16,15.0,4849.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,17,16.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,18,17.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,19,18.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,20,19.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,21,20.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,22,21.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,23,22.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,24,23.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,25,24.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,26,25.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,27,26.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,28,27.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,29,28.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,30,29.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,31,30.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,32,31.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,33,32.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,34,33.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,35,34.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,36,35.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,37,36.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,38,37.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,39,38.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,40,39.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,41,40.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,42,41.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,43,42.0,4845.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,44,43.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,45,44.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,46,45.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,47,46.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,48,47.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,49,48.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,50,49.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,51,50.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,52,51.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,53,52.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,54,53.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,55,54.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,56,55.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,57,56.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,58,57.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,59,58.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,60,59.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,61,60.0,4843.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,62,61.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,63,62.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,64,63.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,65,64.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,66,65.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,67,66.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,68,67.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,69,68.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,70,69.0,4841.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,71,70.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,72,71.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,73,72.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,74,73.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,75,74.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,76,75.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,77,76.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,78,77.0,4837.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,79,78.0,4834.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,80,79.0,4834.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,81,80.0,4834.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,82,81.0,4834.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,83,82.0,4831.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,84,83.0,4831.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,85,84.0,4831.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,86,85.0,4828.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,87,86.0,4828.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,88,87.0,4828.0,4817.0,3782.0,1035.0,max_generations
2,decuple,generational,1,0.9,consensus_reorder,random,generational/random/consensus_reorder,89,88.0,4828.0,4817.0,3782.0,1035.0,max_generations
